2024-10-13 17:05:57,615 - 가상 파일 크기 정보 생성 시작...
2024-10-13 17:05:57,617 - 총 10000개의 가상 파일 크기 정보 생성 완료!
2024-10-13 17:05:57,617 - Data Server가 0.0.0.0:5000에서 실행 중입니다...
2024-10-13 17:05:57,617 - 캐시 서버와 연결 중...
2024-10-13 17:06:03,306 - 캐시 서버 1 연결 완료: ('175.199.62.28', 61411)
2024-10-13 17:06:03,309 - 연결된 ('175.199.62.28', 61411)로부터 파일 요청 처리 시작
2024-10-13 17:06:05,569 - 캐시 서버 2 연결 완료: ('175.199.62.28', 61423)
2024-10-13 17:06:05,572 - 연결된 ('175.199.62.28', 61423)로부터 파일 요청 처리 시작
2024-10-13 17:06:05,573 - 클라이언트 연결 대기 중...
2024-10-13 17:06:08,631 - 클라이언트 연결 완료: ('175.199.62.28', 61439)
2024-10-13 17:07:09,474 - 파일 전송 완료: 파일 번호 701, 크기 701 KB, 실제 소요 시간 0.70초
2024-10-13 17:07:09,474 - 데이터 서버: ('175.199.62.28', 61482)로부터 717번 파일 요청 수신
2024-10-13 17:07:09,474 - 데이터 서버: 717번 파일을 전송 준비 중 (크기: 717 KB)
2024-10-13 17:07:09,474 - 파일 전송 시작: 파일 번호 717, 크기 717 KB, 예상 소요 시간 0.72초
2024-10-13 17:07:09,475 - 파일 전송 완료: 파일 번호 717, 크기 717 KB, 실제 소요 시간 0.72초
2024-10-13 17:07:09,557 - 데이터 서버: ('175.199.62.28', 61454)로부터 796번 파일 요청 수신
2024-10-13 17:07:09,557 - 데이터 서버: 796번 파일을 전송 준비 중 (크기: 796 KB)
2024-10-13 17:07:09,557 - 파일 전송 시작: 파일 번호 796, 크기 796 KB, 예상 소요 시간 0.80초
2024-10-13 17:07:09,558 - 파일 전송 완료: 파일 번호 796, 크기 796 KB, 실제 소요 시간 0.80초
2024-10-13 17:07:09,727 - 데이터 서버: ('175.199.62.28', 61468)로부터 672번 파일 요청 수신
2024-10-13 17:07:09,727 - 데이터 서버: 672번 파일을 전송 준비 중 (크기: 672 KB)
2024-10-13 17:07:09,727 - 파일 전송 시작: 파일 번호 672, 크기 672 KB, 예상 소요 시간 0.67초
2024-10-13 17:07:09,727 - 파일 전송 완료: 파일 번호 672, 크기 672 KB, 실제 소요 시간 0.67초
2024-10-13 17:07:09,791 - 데이터 서버: ('175.199.62.28', 61482)로부터 732번 파일 요청 수신
2024-10-13 17:07:09,791 - 데이터 서버: ('175.199.62.28', 61439)로부터 717번 파일 요청 수신
2024-10-13 17:07:09,791 - 데이터 서버: 732번 파일을 전송 준비 중 (크기: 732 KB)
2024-10-13 17:07:09,791 - 데이터 서버: 717번 파일을 전송 준비 중 (크기: 717 KB)
2024-10-13 17:07:09,792 - 파일 전송 시작: 파일 번호 732, 크기 732 KB, 예상 소요 시간 0.73초
2024-10-13 17:07:09,792 - 파일 전송 시작: 파일 번호 717, 크기 717 KB, 예상 소요 시간 0.72초
2024-10-13 17:07:09,793 - 파일 전송 완료: 파일 번호 732, 크기 732 KB, 실제 소요 시간 0.73초
2024-10-13 17:07:09,793 - 파일 전송 완료: 파일 번호 717, 크기 717 KB, 실제 소요 시간 0.72초
2024-10-13 17:07:09,876 - 데이터 서버: ('175.199.62.28', 61454)로부터 811번 파일 요청 수신
2024-10-13 17:07:09,876 - 데이터 서버: 811번 파일을 전송 준비 중 (크기: 811 KB)
2024-10-13 17:07:09,876 - 파일 전송 시작: 파일 번호 811, 크기 811 KB, 예상 소요 시간 0.81초
2024-10-13 17:07:09,877 - 파일 전송 완료: 파일 번호 811, 크기 811 KB, 실제 소요 시간 0.81초
2024-10-13 17:07:10,046 - 데이터 서버: ('175.199.62.28', 61468)로부터 681번 파일 요청 수신
2024-10-13 17:07:10,047 - 데이터 서버: 681번 파일을 전송 준비 중 (크기: 681 KB)
2024-10-13 17:07:10,047 - 파일 전송 시작: 파일 번호 681, 크기 681 KB, 예상 소요 시간 0.68초
2024-10-13 17:07:10,047 - 파일 전송 완료: 파일 번호 681, 크기 681 KB, 실제 소요 시간 0.68초
2024-10-13 17:07:10,111 - 데이터 서버: ('175.199.62.28', 61482)로부터 778번 파일 요청 수신
2024-10-13 17:07:10,111 - 데이터 서버: 778번 파일을 전송 준비 중 (크기: 778 KB)
2024-10-13 17:07:10,111 - 파일 전송 시작: 파일 번호 778, 크기 778 KB, 예상 소요 시간 0.78초
2024-10-13 17:07:10,112 - 파일 전송 완료: 파일 번호 778, 크기 778 KB, 실제 소요 시간 0.78초
2024-10-13 17:07:10,114 - 데이터 서버: ('175.199.62.28', 61439)로부터 728번 파일 요청 수신
2024-10-13 17:07:10,114 - 데이터 서버: 728번 파일을 전송 준비 중 (크기: 728 KB)
2024-10-13 17:07:10,114 - 파일 전송 시작: 파일 번호 728, 크기 728 KB, 예상 소요 시간 0.73초
2024-10-13 17:07:10,114 - 파일 전송 완료: 파일 번호 728, 크기 728 KB, 실제 소요 시간 0.73초
2024-10-13 17:07:10,194 - 데이터 서버: ('175.199.62.28', 61454)로부터 813번 파일 요청 수신
2024-10-13 17:07:10,194 - 데이터 서버: 813번 파일을 전송 준비 중 (크기: 813 KB)
2024-10-13 17:07:10,194 - 파일 전송 시작: 파일 번호 813, 크기 813 KB, 예상 소요 시간 0.81초
2024-10-13 17:07:10,194 - 파일 전송 완료: 파일 번호 813, 크기 813 KB, 실제 소요 시간 0.81초
2024-10-13 17:07:10,366 - 데이터 서버: ('175.199.62.28', 61468)로부터 696번 파일 요청 수신
2024-10-13 17:07:10,366 - 데이터 서버: 696번 파일을 전송 준비 중 (크기: 696 KB)
2024-10-13 17:07:10,366 - 파일 전송 시작: 파일 번호 696, 크기 696 KB, 예상 소요 시간 0.70초
2024-10-13 17:07:10,367 - 파일 전송 완료: 파일 번호 696, 크기 696 KB, 실제 소요 시간 0.70초
2024-10-13 17:07:10,431 - 데이터 서버: ('175.199.62.28', 61482)로부터 808번 파일 요청 수신
2024-10-13 17:07:10,431 - 데이터 서버: 808번 파일을 전송 준비 중 (크기: 808 KB)
2024-10-13 17:07:10,431 - 데이터 서버: ('175.199.62.28', 61439)로부터 732번 파일 요청 수신
2024-10-13 17:07:10,431 - 파일 전송 시작: 파일 번호 808, 크기 808 KB, 예상 소요 시간 0.81초
2024-10-13 17:07:10,431 - 데이터 서버: 732번 파일을 전송 준비 중 (크기: 732 KB)
2024-10-13 17:07:10,432 - 파일 전송 시작: 파일 번호 732, 크기 732 KB, 예상 소요 시간 0.73초
2024-10-13 17:07:10,432 - 파일 전송 완료: 파일 번호 808, 크기 808 KB, 실제 소요 시간 0.81초
2024-10-13 17:07:10,433 - 파일 전송 완료: 파일 번호 732, 크기 732 KB, 실제 소요 시간 0.73초
2024-10-13 17:07:10,512 - 데이터 서버: ('175.199.62.28', 61454)로부터 829번 파일 요청 수신
2024-10-13 17:07:10,512 - 데이터 서버: 829번 파일을 전송 준비 중 (크기: 829 KB)
2024-10-13 17:07:10,512 - 파일 전송 시작: 파일 번호 829, 크기 829 KB, 예상 소요 시간 0.83초
2024-10-13 17:07:10,513 - 파일 전송 완료: 파일 번호 829, 크기 829 KB, 실제 소요 시간 0.83초
2024-10-13 17:07:10,685 - 데이터 서버: ('175.199.62.28', 61468)로부터 718번 파일 요청 수신
2024-10-13 17:07:10,685 - 데이터 서버: 718번 파일을 전송 준비 중 (크기: 718 KB)
2024-10-13 17:07:10,685 - 파일 전송 시작: 파일 번호 718, 크기 718 KB, 예상 소요 시간 0.72초
2024-10-13 17:07:10,686 - 파일 전송 완료: 파일 번호 718, 크기 718 KB, 실제 소요 시간 0.72초
2024-10-13 17:07:10,750 - 데이터 서버: ('175.199.62.28', 61482)로부터 814번 파일 요청 수신
2024-10-13 17:07:10,750 - 데이터 서버: ('175.199.62.28', 61439)로부터 733번 파일 요청 수신
2024-10-13 17:07:10,751 - 데이터 서버: 814번 파일을 전송 준비 중 (크기: 814 KB)
2024-10-13 17:07:10,751 - 데이터 서버: 733번 파일을 전송 준비 중 (크기: 733 KB)
2024-10-13 17:07:10,751 - 파일 전송 시작: 파일 번호 814, 크기 814 KB, 예상 소요 시간 0.81초
2024-10-13 17:07:10,751 - 파일 전송 시작: 파일 번호 733, 크기 733 KB, 예상 소요 시간 0.73초
2024-10-13 17:07:10,752 - 파일 전송 완료: 파일 번호 814, 크기 814 KB, 실제 소요 시간 0.81초
2024-10-13 17:07:10,752 - 파일 전송 완료: 파일 번호 733, 크기 733 KB, 실제 소요 시간 0.73초
2024-10-13 17:07:10,830 - 데이터 서버: ('175.199.62.28', 61454)로부터 835번 파일 요청 수신
2024-10-13 17:07:10,831 - 데이터 서버: 835번 파일을 전송 준비 중 (크기: 835 KB)
2024-10-13 17:07:10,831 - 파일 전송 시작: 파일 번호 835, 크기 835 KB, 예상 소요 시간 0.83초
2024-10-13 17:07:10,831 - 파일 전송 완료: 파일 번호 835, 크기 835 KB, 실제 소요 시간 0.83초
2024-10-13 17:07:11,003 - 데이터 서버: ('175.199.62.28', 61468)로부터 735번 파일 요청 수신
2024-10-13 17:07:11,003 - 데이터 서버: 735번 파일을 전송 준비 중 (크기: 735 KB)
2024-10-13 17:07:11,003 - 파일 전송 시작: 파일 번호 735, 크기 735 KB, 예상 소요 시간 0.73초
2024-10-13 17:07:11,004 - 파일 전송 완료: 파일 번호 735, 크기 735 KB, 실제 소요 시간 0.73초
2024-10-13 17:07:11,070 - 데이터 서버: ('175.199.62.28', 61482)로부터 824번 파일 요청 수신
2024-10-13 17:07:11,070 - 데이터 서버: ('175.199.62.28', 61439)로부터 737번 파일 요청 수신
2024-10-13 17:07:11,070 - 데이터 서버: 824번 파일을 전송 준비 중 (크기: 824 KB)
2024-10-13 17:07:11,070 - 데이터 서버: 737번 파일을 전송 준비 중 (크기: 737 KB)
2024-10-13 17:07:11,071 - 파일 전송 시작: 파일 번호 824, 크기 824 KB, 예상 소요 시간 0.82초
2024-10-13 17:07:11,071 - 파일 전송 시작: 파일 번호 737, 크기 737 KB, 예상 소요 시간 0.74초
2024-10-13 17:07:11,072 - 파일 전송 완료: 파일 번호 824, 크기 824 KB, 실제 소요 시간 0.82초
2024-10-13 17:07:11,073 - 파일 전송 완료: 파일 번호 737, 크기 737 KB, 실제 소요 시간 0.74초
2024-10-13 17:07:11,150 - 데이터 서버: ('175.199.62.28', 61454)로부터 842번 파일 요청 수신
2024-10-13 17:07:11,150 - 데이터 서버: 842번 파일을 전송 준비 중 (크기: 842 KB)
2024-10-13 17:07:11,150 - 파일 전송 시작: 파일 번호 842, 크기 842 KB, 예상 소요 시간 0.84초
2024-10-13 17:07:11,151 - 파일 전송 완료: 파일 번호 842, 크기 842 KB, 실제 소요 시간 0.84초
2024-10-13 17:07:11,322 - 데이터 서버: ('175.199.62.28', 61468)로부터 758번 파일 요청 수신
2024-10-13 17:07:11,323 - 데이터 서버: 758번 파일을 전송 준비 중 (크기: 758 KB)
2024-10-13 17:07:11,323 - 파일 전송 시작: 파일 번호 758, 크기 758 KB, 예상 소요 시간 0.76초
2024-10-13 17:07:11,323 - 파일 전송 완료: 파일 번호 758, 크기 758 KB, 실제 소요 시간 0.76초
2024-10-13 17:07:11,388 - 데이터 서버: ('175.199.62.28', 61482)로부터 825번 파일 요청 수신
2024-10-13 17:07:11,388 - 데이터 서버: 825번 파일을 전송 준비 중 (크기: 825 KB)
2024-10-13 17:07:11,388 - 파일 전송 시작: 파일 번호 825, 크기 825 KB, 예상 소요 시간 0.82초
2024-10-13 17:07:11,389 - 파일 전송 완료: 파일 번호 825, 크기 825 KB, 실제 소요 시간 0.82초
2024-10-13 17:07:11,389 - 데이터 서버: ('175.199.62.28', 61439)로부터 748번 파일 요청 수신
2024-10-13 17:07:11,389 - 데이터 서버: 748번 파일을 전송 준비 중 (크기: 748 KB)
2024-10-13 17:07:11,390 - 파일 전송 시작: 파일 번호 748, 크기 748 KB, 예상 소요 시간 0.75초
2024-10-13 17:07:11,390 - 파일 전송 완료: 파일 번호 748, 크기 748 KB, 실제 소요 시간 0.75초
2024-10-13 17:07:11,469 - 데이터 서버: ('175.199.62.28', 61454)로부터 845번 파일 요청 수신
2024-10-13 17:07:11,470 - 데이터 서버: 845번 파일을 전송 준비 중 (크기: 845 KB)
2024-10-13 17:07:11,470 - 파일 전송 시작: 파일 번호 845, 크기 845 KB, 예상 소요 시간 0.84초
2024-10-13 17:07:11,470 - 파일 전송 완료: 파일 번호 845, 크기 845 KB, 실제 소요 시간 0.84초
2024-10-13 17:07:11,640 - 데이터 서버: ('175.199.62.28', 61468)로부터 771번 파일 요청 수신
2024-10-13 17:07:11,641 - 데이터 서버: 771번 파일을 전송 준비 중 (크기: 771 KB)
2024-10-13 17:07:11,641 - 파일 전송 시작: 파일 번호 771, 크기 771 KB, 예상 소요 시간 0.77초
2024-10-13 17:07:11,641 - 파일 전송 완료: 파일 번호 771, 크기 771 KB, 실제 소요 시간 0.77초
2024-10-13 17:07:11,709 - 데이터 서버: ('175.199.62.28', 61439)로부터 783번 파일 요청 수신
2024-10-13 17:07:11,709 - 데이터 서버: ('175.199.62.28', 61482)로부터 826번 파일 요청 수신
2024-10-13 17:07:11,710 - 데이터 서버: 783번 파일을 전송 준비 중 (크기: 783 KB)
2024-10-13 17:07:11,710 - 데이터 서버: 826번 파일을 전송 준비 중 (크기: 826 KB)
2024-10-13 17:07:11,710 - 파일 전송 시작: 파일 번호 783, 크기 783 KB, 예상 소요 시간 0.78초
2024-10-13 17:07:11,711 - 파일 전송 시작: 파일 번호 826, 크기 826 KB, 예상 소요 시간 0.83초
2024-10-13 17:07:11,712 - 파일 전송 완료: 파일 번호 826, 크기 826 KB, 실제 소요 시간 0.83초
2024-10-13 17:07:11,712 - 파일 전송 완료: 파일 번호 783, 크기 783 KB, 실제 소요 시간 0.78초
2024-10-13 17:07:11,790 - 데이터 서버: ('175.199.62.28', 61454)로부터 847번 파일 요청 수신
2024-10-13 17:07:11,790 - 데이터 서버: 847번 파일을 전송 준비 중 (크기: 847 KB)
2024-10-13 17:07:11,791 - 파일 전송 시작: 파일 번호 847, 크기 847 KB, 예상 소요 시간 0.85초
2024-10-13 17:07:11,791 - 파일 전송 완료: 파일 번호 847, 크기 847 KB, 실제 소요 시간 0.85초
2024-10-13 17:07:11,959 - 데이터 서버: ('175.199.62.28', 61468)로부터 774번 파일 요청 수신
2024-10-13 17:07:11,959 - 데이터 서버: 774번 파일을 전송 준비 중 (크기: 774 KB)
2024-10-13 17:07:11,959 - 파일 전송 시작: 파일 번호 774, 크기 774 KB, 예상 소요 시간 0.77초
2024-10-13 17:07:11,959 - 파일 전송 완료: 파일 번호 774, 크기 774 KB, 실제 소요 시간 0.77초
2024-10-13 17:07:12,030 - 데이터 서버: ('175.199.62.28', 61482)로부터 843번 파일 요청 수신
2024-10-13 17:07:12,031 - 데이터 서버: ('175.199.62.28', 61439)로부터 786번 파일 요청 수신
2024-10-13 17:07:12,031 - 데이터 서버: 843번 파일을 전송 준비 중 (크기: 843 KB)
2024-10-13 17:07:12,031 - 데이터 서버: 786번 파일을 전송 준비 중 (크기: 786 KB)
2024-10-13 17:07:12,031 - 파일 전송 시작: 파일 번호 843, 크기 843 KB, 예상 소요 시간 0.84초
2024-10-13 17:07:12,031 - 파일 전송 시작: 파일 번호 786, 크기 786 KB, 예상 소요 시간 0.79초
2024-10-13 17:07:12,032 - 파일 전송 완료: 파일 번호 843, 크기 843 KB, 실제 소요 시간 0.84초
2024-10-13 17:07:12,033 - 파일 전송 완료: 파일 번호 786, 크기 786 KB, 실제 소요 시간 0.79초
2024-10-13 17:07:12,109 - 데이터 서버: ('175.199.62.28', 61454)로부터 857번 파일 요청 수신
2024-10-13 17:07:12,109 - 데이터 서버: 857번 파일을 전송 준비 중 (크기: 857 KB)
2024-10-13 17:07:12,110 - 파일 전송 시작: 파일 번호 857, 크기 857 KB, 예상 소요 시간 0.86초
2024-10-13 17:07:12,110 - 파일 전송 완료: 파일 번호 857, 크기 857 KB, 실제 소요 시간 0.86초
2024-10-13 17:07:12,278 - 데이터 서버: ('175.199.62.28', 61468)로부터 776번 파일 요청 수신
2024-10-13 17:07:12,279 - 데이터 서버: 776번 파일을 전송 준비 중 (크기: 776 KB)
2024-10-13 17:07:12,279 - 파일 전송 시작: 파일 번호 776, 크기 776 KB, 예상 소요 시간 0.78초
2024-10-13 17:07:12,279 - 파일 전송 완료: 파일 번호 776, 크기 776 KB, 실제 소요 시간 0.78초
2024-10-13 17:07:12,353 - 데이터 서버: ('175.199.62.28', 61482)로부터 845번 파일 요청 수신
2024-10-13 17:07:12,353 - 데이터 서버: 845번 파일을 전송 준비 중 (크기: 845 KB)
2024-10-13 17:07:12,354 - 파일 전송 시작: 파일 번호 845, 크기 845 KB, 예상 소요 시간 0.84초
2024-10-13 17:07:12,354 - 데이터 서버: ('175.199.62.28', 61439)로부터 807번 파일 요청 수신
2024-10-13 17:07:12,354 - 데이터 서버: 807번 파일을 전송 준비 중 (크기: 807 KB)
2024-10-13 17:07:12,355 - 파일 전송 시작: 파일 번호 807, 크기 807 KB, 예상 소요 시간 0.81초
2024-10-13 17:07:12,355 - 파일 전송 완료: 파일 번호 845, 크기 845 KB, 실제 소요 시간 0.84초
2024-10-13 17:07:12,356 - 파일 전송 완료: 파일 번호 807, 크기 807 KB, 실제 소요 시간 0.81초
2024-10-13 17:07:12,430 - 데이터 서버: ('175.199.62.28', 61454)로부터 868번 파일 요청 수신
2024-10-13 17:07:12,430 - 데이터 서버: 868번 파일을 전송 준비 중 (크기: 868 KB)
2024-10-13 17:07:12,430 - 파일 전송 시작: 파일 번호 868, 크기 868 KB, 예상 소요 시간 0.87초
2024-10-13 17:07:12,431 - 파일 전송 완료: 파일 번호 868, 크기 868 KB, 실제 소요 시간 0.87초
2024-10-13 17:07:12,598 - 데이터 서버: ('175.199.62.28', 61468)로부터 781번 파일 요청 수신
2024-10-13 17:07:12,598 - 데이터 서버: 781번 파일을 전송 준비 중 (크기: 781 KB)
2024-10-13 17:07:12,599 - 파일 전송 시작: 파일 번호 781, 크기 781 KB, 예상 소요 시간 0.78초
2024-10-13 17:07:12,599 - 파일 전송 완료: 파일 번호 781, 크기 781 KB, 실제 소요 시간 0.78초
2024-10-13 17:07:12,674 - 데이터 서버: ('175.199.62.28', 61482)로부터 861번 파일 요청 수신
2024-10-13 17:07:12,675 - 데이터 서버: ('175.199.62.28', 61439)로부터 812번 파일 요청 수신
2024-10-13 17:07:12,675 - 데이터 서버: 861번 파일을 전송 준비 중 (크기: 861 KB)
2024-10-13 17:07:12,675 - 데이터 서버: 812번 파일을 전송 준비 중 (크기: 812 KB)
2024-10-13 17:07:12,675 - 파일 전송 시작: 파일 번호 861, 크기 861 KB, 예상 소요 시간 0.86초
2024-10-13 17:07:12,675 - 파일 전송 시작: 파일 번호 812, 크기 812 KB, 예상 소요 시간 0.81초
2024-10-13 17:07:12,676 - 파일 전송 완료: 파일 번호 861, 크기 861 KB, 실제 소요 시간 0.86초
2024-10-13 17:07:12,677 - 파일 전송 완료: 파일 번호 812, 크기 812 KB, 실제 소요 시간 0.81초
2024-10-13 17:07:12,750 - 데이터 서버: ('175.199.62.28', 61454)로부터 890번 파일 요청 수신
2024-10-13 17:07:12,750 - 데이터 서버: 890번 파일을 전송 준비 중 (크기: 890 KB)
2024-10-13 17:07:12,750 - 파일 전송 시작: 파일 번호 890, 크기 890 KB, 예상 소요 시간 0.89초
2024-10-13 17:07:12,751 - 파일 전송 완료: 파일 번호 890, 크기 890 KB, 실제 소요 시간 0.89초
2024-10-13 17:07:12,916 - 데이터 서버: ('175.199.62.28', 61468)로부터 790번 파일 요청 수신
2024-10-13 17:07:12,917 - 데이터 서버: 790번 파일을 전송 준비 중 (크기: 790 KB)
2024-10-13 17:07:12,917 - 파일 전송 시작: 파일 번호 790, 크기 790 KB, 예상 소요 시간 0.79초
2024-10-13 17:07:12,917 - 파일 전송 완료: 파일 번호 790, 크기 790 KB, 실제 소요 시간 0.79초
2024-10-13 17:07:12,995 - 데이터 서버: ('175.199.62.28', 61482)로부터 869번 파일 요청 수신
2024-10-13 17:07:12,995 - 데이터 서버: 869번 파일을 전송 준비 중 (크기: 869 KB)
2024-10-13 17:07:12,996 - 파일 전송 시작: 파일 번호 869, 크기 869 KB, 예상 소요 시간 0.87초
2024-10-13 17:07:12,996 - 데이터 서버: ('175.199.62.28', 61439)로부터 839번 파일 요청 수신
2024-10-13 17:07:12,997 - 데이터 서버: 839번 파일을 전송 준비 중 (크기: 839 KB)
2024-10-13 17:07:12,997 - 파일 전송 시작: 파일 번호 839, 크기 839 KB, 예상 소요 시간 0.84초
2024-10-13 17:07:12,997 - 파일 전송 완료: 파일 번호 869, 크기 869 KB, 실제 소요 시간 0.87초
2024-10-13 17:07:12,998 - 파일 전송 완료: 파일 번호 839, 크기 839 KB, 실제 소요 시간 0.84초
2024-10-13 17:07:13,074 - 데이터 서버: ('175.199.62.28', 61454)로부터 912번 파일 요청 수신
2024-10-13 17:07:13,074 - 데이터 서버: 912번 파일을 전송 준비 중 (크기: 912 KB)
2024-10-13 17:07:13,074 - 파일 전송 시작: 파일 번호 912, 크기 912 KB, 예상 소요 시간 0.91초
2024-10-13 17:07:13,075 - 파일 전송 완료: 파일 번호 912, 크기 912 KB, 실제 소요 시간 0.91초
2024-10-13 17:07:13,238 - 데이터 서버: ('175.199.62.28', 61468)로부터 798번 파일 요청 수신
2024-10-13 17:07:13,238 - 데이터 서버: 798번 파일을 전송 준비 중 (크기: 798 KB)
2024-10-13 17:07:13,239 - 파일 전송 시작: 파일 번호 798, 크기 798 KB, 예상 소요 시간 0.80초
2024-10-13 17:07:13,239 - 파일 전송 완료: 파일 번호 798, 크기 798 KB, 실제 소요 시간 0.80초
2024-10-13 17:07:13,317 - 데이터 서버: ('175.199.62.28', 61482)로부터 878번 파일 요청 수신
2024-10-13 17:07:13,317 - 데이터 서버: 878번 파일을 전송 준비 중 (크기: 878 KB)
2024-10-13 17:07:13,318 - 파일 전송 시작: 파일 번호 878, 크기 878 KB, 예상 소요 시간 0.88초
2024-10-13 17:07:13,318 - 파일 전송 완료: 파일 번호 878, 크기 878 KB, 실제 소요 시간 0.88초
2024-10-13 17:07:13,320 - 데이터 서버: ('175.199.62.28', 61439)로부터 842번 파일 요청 수신
2024-10-13 17:07:13,320 - 데이터 서버: 842번 파일을 전송 준비 중 (크기: 842 KB)
2024-10-13 17:07:13,320 - 파일 전송 시작: 파일 번호 842, 크기 842 KB, 예상 소요 시간 0.84초
2024-10-13 17:07:13,321 - 파일 전송 완료: 파일 번호 842, 크기 842 KB, 실제 소요 시간 0.84초
2024-10-13 17:07:13,394 - 데이터 서버: ('175.199.62.28', 61454)로부터 918번 파일 요청 수신
2024-10-13 17:07:13,395 - 데이터 서버: 918번 파일을 전송 준비 중 (크기: 918 KB)
2024-10-13 17:07:13,395 - 파일 전송 시작: 파일 번호 918, 크기 918 KB, 예상 소요 시간 0.92초
2024-10-13 17:07:13,395 - 파일 전송 완료: 파일 번호 918, 크기 918 KB, 실제 소요 시간 0.92초
2024-10-13 17:07:13,561 - 데이터 서버: ('175.199.62.28', 61468)로부터 803번 파일 요청 수신
2024-10-13 17:07:13,561 - 데이터 서버: 803번 파일을 전송 준비 중 (크기: 803 KB)
2024-10-13 17:07:13,561 - 파일 전송 시작: 파일 번호 803, 크기 803 KB, 예상 소요 시간 0.80초
2024-10-13 17:07:13,562 - 파일 전송 완료: 파일 번호 803, 크기 803 KB, 실제 소요 시간 0.80초
2024-10-13 17:07:13,638 - 데이터 서버: ('175.199.62.28', 61482)로부터 884번 파일 요청 수신
2024-10-13 17:07:13,638 - 데이터 서버: 884번 파일을 전송 준비 중 (크기: 884 KB)
2024-10-13 17:07:13,639 - 파일 전송 시작: 파일 번호 884, 크기 884 KB, 예상 소요 시간 0.88초
2024-10-13 17:07:13,639 - 파일 전송 완료: 파일 번호 884, 크기 884 KB, 실제 소요 시간 0.88초
2024-10-13 17:07:13,641 - 데이터 서버: ('175.199.62.28', 61439)로부터 843번 파일 요청 수신
2024-10-13 17:07:13,641 - 데이터 서버: 843번 파일을 전송 준비 중 (크기: 843 KB)
2024-10-13 17:07:13,641 - 파일 전송 시작: 파일 번호 843, 크기 843 KB, 예상 소요 시간 0.84초
2024-10-13 17:07:13,642 - 파일 전송 완료: 파일 번호 843, 크기 843 KB, 실제 소요 시간 0.84초
2024-10-13 17:07:13,716 - 데이터 서버: ('175.199.62.28', 61454)로부터 945번 파일 요청 수신
2024-10-13 17:07:13,716 - 데이터 서버: 945번 파일을 전송 준비 중 (크기: 945 KB)
2024-10-13 17:07:13,716 - 파일 전송 시작: 파일 번호 945, 크기 945 KB, 예상 소요 시간 0.94초
2024-10-13 17:07:13,717 - 파일 전송 완료: 파일 번호 945, 크기 945 KB, 실제 소요 시간 0.94초
2024-10-13 17:07:13,882 - 데이터 서버: ('175.199.62.28', 61468)로부터 807번 파일 요청 수신
2024-10-13 17:07:13,882 - 데이터 서버: 807번 파일을 전송 준비 중 (크기: 807 KB)
2024-10-13 17:07:13,882 - 파일 전송 시작: 파일 번호 807, 크기 807 KB, 예상 소요 시간 0.81초
2024-10-13 17:07:13,883 - 파일 전송 완료: 파일 번호 807, 크기 807 KB, 실제 소요 시간 0.81초
2024-10-13 17:07:13,963 - 데이터 서버: ('175.199.62.28', 61439)로부터 876번 파일 요청 수신
2024-10-13 17:07:13,963 - 데이터 서버: 876번 파일을 전송 준비 중 (크기: 876 KB)
2024-10-13 17:07:13,963 - 파일 전송 시작: 파일 번호 876, 크기 876 KB, 예상 소요 시간 0.88초
2024-10-13 17:07:13,964 - 파일 전송 완료: 파일 번호 876, 크기 876 KB, 실제 소요 시간 0.88초
2024-10-13 17:07:13,964 - 데이터 서버: ('175.199.62.28', 61482)로부터 885번 파일 요청 수신
2024-10-13 17:07:13,964 - 데이터 서버: 885번 파일을 전송 준비 중 (크기: 885 KB)
2024-10-13 17:07:13,964 - 파일 전송 시작: 파일 번호 885, 크기 885 KB, 예상 소요 시간 0.89초
2024-10-13 17:07:13,965 - 파일 전송 완료: 파일 번호 885, 크기 885 KB, 실제 소요 시간 0.89초
2024-10-13 17:07:14,037 - 데이터 서버: ('175.199.62.28', 61454)로부터 950번 파일 요청 수신
2024-10-13 17:07:14,037 - 데이터 서버: 950번 파일을 전송 준비 중 (크기: 950 KB)
2024-10-13 17:07:14,037 - 파일 전송 시작: 파일 번호 950, 크기 950 KB, 예상 소요 시간 0.95초
2024-10-13 17:07:14,038 - 파일 전송 완료: 파일 번호 950, 크기 950 KB, 실제 소요 시간 0.95초
2024-10-13 17:07:14,203 - 데이터 서버: ('175.199.62.28', 61468)로부터 815번 파일 요청 수신
2024-10-13 17:07:14,203 - 데이터 서버: 815번 파일을 전송 준비 중 (크기: 815 KB)
2024-10-13 17:07:14,203 - 파일 전송 시작: 파일 번호 815, 크기 815 KB, 예상 소요 시간 0.81초
2024-10-13 17:07:14,204 - 파일 전송 완료: 파일 번호 815, 크기 815 KB, 실제 소요 시간 0.81초
2024-10-13 17:07:14,292 - 데이터 서버: ('175.199.62.28', 61482)로부터 887번 파일 요청 수신
2024-10-13 17:07:14,292 - 데이터 서버: ('175.199.62.28', 61439)로부터 883번 파일 요청 수신
2024-10-13 17:07:14,292 - 데이터 서버: 887번 파일을 전송 준비 중 (크기: 887 KB)
2024-10-13 17:07:14,292 - 데이터 서버: 883번 파일을 전송 준비 중 (크기: 883 KB)
2024-10-13 17:07:14,293 - 파일 전송 시작: 파일 번호 883, 크기 883 KB, 예상 소요 시간 0.88초
2024-10-13 17:07:14,293 - 파일 전송 시작: 파일 번호 887, 크기 887 KB, 예상 소요 시간 0.89초
